timestamp,high,open,low,close,volume
2024-01-01 23:51:00,101.3014509613324,100.92835686997834,100.61693683444962,100.45373817208188,985
2024-01-01 23:52:00,100.17536738257256,99.92193167708216,99.75535790757793,98.91550648418597,571
2024-01-01 23:53:00,100.35749701141202,99.93583363481093,99.8802652534366,99.94973559253971,335
2024-01-01 23:54:00,101.07109802794474,100.7754513489266,100.53197930538292,101.61506906304226,240
2024-01-01 23:55:00,101.0003558504054,100.8347149297175,100.61692605336071,100.89397851050842,202
2024-01-01 23:56:00,100.31301948024088,99.83658141303155,99.35048072532491,98.8384478963456,412
2024-01-01 23:57:00,100.69678786208854,100.35650094802713,100.18600933499914,100.87642048302271,100
2024-01-01 23:58:00,100.10007307821608,99.61750832434113,99.54131596344462,98.87851570065513,290
2024-01-01 23:59:00,98.7511647341038,98.6400083885958,98.40191316534411,97.66250845285047,576
2024-01-02 00:00:00,98.55292196474267,98.23578592676995,98.04790017181574,97.8315634649441,258
2024-01-02 00:01:00,98.11559791530722,97.8243684294337,97.48909912373581,97.41295093209746,962
2024-01-02 00:02:00,98.47736261106866,98.14050912353201,98.12170494579088,98.45664981763032,503
2024-01-02 00:03:00,99.39420657035967,99.01586139652107,98.5686003157958,99.89121366951014,779
2024-01-02 00:04:00,99.88244674395568,99.50159768029633,99.36071064965866,99.98733396407158,187
2024-01-02 00:05:00,99.91143396388257,99.77867859620991,99.46499761157558,100.0557595121235,888
2024-01-02 00:06:00,100.01046340226169,99.53027777597038,99.42388673543853,99.28187695573084,317
2024-01-02 00:07:00,99.38701291613073,98.92502159179203,98.57621420255003,98.31976540761369,33
2024-01-02 00:08:00,98.16529080079594,98.1366922898251,97.81182533572688,97.34836298785818,276
2024-01-02 00:09:00,98.29502648251513,97.88636315103385,97.4824536099742,97.63603401224259,88
2024-01-02 00:10:00,98.29598066189237,97.94781735211643,97.55815152819501,98.00927155319901,511
2024-01-02 00:11:00,97.7942033176103,97.66813786271771,97.37098230250116,97.388458373319,379
2024-01-02 00:12:00,98.4857292529121,98.22391240892128,97.91379068392186,98.77968695512484,534
2024-01-02 00:13:00,99.32015349698925,99.02250120628527,98.64434966108605,99.82109000364926,655
2024-01-02 00:14:00,98.42421447094299,98.29063535623567,98.25493223925311,97.55876950618607,411
2024-01-02 00:15:00,98.55021194619388,98.3890687908455,98.06239781072433,98.48750222545533,402
2024-01-02 00:16:00,99.23066723795799,99.17823744736178,98.72249875087977,99.96740610387806,755
2024-01-02 00:17:00,99.99527385735018,99.51884042618563,99.08763305717163,99.85944340500949,639
2024-01-02 00:18:00,99.78382898393242,99.6304590974724,99.57416828233791,99.74207776875916,176
2024-01-02 00:19:00,100.92955165698537,100.43355199092919,100.40031332281275,101.23664488438598,848
2024-01-02 00:20:00,100.44064869511622,100.27659030644463,100.19178404324241,100.11962862196008,762
2024-01-02 00:21:00,100.66082577489364,100.38034887283466,100.0795270708278,100.48410743922469,31
2024-01-02 00:22:00,100.56289375178794,100.17990707121108,99.72773026141336,99.9794652695875,701
2024-01-02 00:23:00,100.58237887177563,100.54406441901159,100.34369771545668,100.9082217668121,964
2024-01-02 00:24:00,101.12597450510032,100.81208470231411,100.3123519663486,101.08010498561663,575
2024-01-02 00:25:00,100.53395152662267,100.39480521020774,100.19856927239375,99.97752571810136,554
2024-01-02 00:26:00,100.17938707603382,100.02989424298484,99.83239790889158,99.66498327576194,65
2024-01-02 00:27:00,101.06321773859568,100.84834123440748,100.3714349243703,101.66678822583013,433
2024-01-02 00:28:00,100.51444707587243,100.48365564794112,100.23465288286577,100.11897006147476,584
2024-01-02 00:29:00,101.34673172916952,101.07009560786736,100.76811059184917,101.6565355677936,820
2024-01-02 00:30:00,101.58567266295327,101.54975526061043,101.22725855327405,102.02941491335349,13
2024-01-02 00:31:00,102.60261585315511,102.14117636754197,101.90270455084833,102.73259747447352,487
2024-01-02 00:32:00,102.55556455998524,102.26941762052643,102.04271824609782,102.39765887351088,220
2024-01-02 00:33:00,103.4024725035163,103.03340376439816,102.72855780256009,103.79738990826989,986
2024-01-02 00:34:00,102.2671737692159,102.25545333976604,101.85465707678834,101.47750291513391,450
2024-01-02 00:35:00,103.37872566560586,103.21206916310517,102.70126116680824,104.1686849864443,214
2024-01-02 00:36:00,102.58131580091384,102.21484316319585,102.06641500055723,101.21761716328653,409
2024-01-02 00:37:00,102.25606071227341,102.08775694701247,101.79480956969189,101.96067073082908,970
2024-01-02 00:38:00,101.77181516258534,101.59517719678045,101.38108506979984,101.10259744654844,532
2024-01-02 00:39:00,101.80250388805065,101.61562568553977,101.5582421339221,101.63607417429908,811
2024-01-02 00:40:00,101.19644712379392,100.72396835632351,100.43906653591173,99.83231102710725,69
2024-01-02 00:41:00,101.19186421400521,100.79333962476316,100.31702702831774,100.86271089320282,142
2024-01-02 00:42:00,100.35996894564023,100.24489340305277,100.08848139647519,99.69644718134238,14
2024-01-02 00:43:00,100.61603525766891,100.59631858814697,100.2278829648956,100.94774377324117,469
2024-01-02 00:44:00,101.27193927585456,101.2104528680743,100.87432518683654,101.82458714800163,207
2024-01-02 00:45:00,100.4989035367164,100.23101540227367,100.076369192692,99.25157793647304,197
2024-01-02 00:46:00,101.22140515414169,100.98131637597798,100.93948188612721,101.7316173496823,462
2024-01-02 00:47:00,100.86165561495719,100.37171096977833,100.209907004796,99.76210556357869,447
2024-01-02 00:48:00,99.53886336310569,99.38954423782953,99.24667118297982,98.40737750588072,64
2024-01-02 00:49:00,99.243299142473,99.1075528079108,99.1019996991211,98.82556137799209,128
2024-01-02 00:50:00,100.15167145421593,99.86964796928979,99.82182847486777,100.63174313066877,911
2024-01-02 00:51:00,99.85697205655711,99.54965693317683,99.101211884617,99.22966589706388,888
2024-01-02 00:52:00,98.81468676611199,98.7543527988085,98.61405401066507,97.95904866444016,565
2024-01-02 00:53:00,98.42802510092781,98.40787451699985,98.10127148048643,98.06139623519121,294
2024-01-02 00:54:00,98.27960643311285,97.9897715605448,97.81417667350199,97.57166860408974,858
2024-01-02 00:55:00,98.56149886419723,98.39025792315687,97.97612294853569,98.79074428576894,158
2024-01-02 00:56:00,99.42575246399218,99.25074404054594,99.04967366433773,100.11123015793501,193
2024-01-02 00:57:00,99.02368403268095,98.96706087006723,98.8316558878162,98.68337769958852,215
2024-01-02 00:58:00,98.9936310057774,98.99044174708271,98.56209530859111,99.0138226240982,206
2024-01-02 00:59:00,99.26135093844135,99.20330730351996,99.10074665946772,99.41617285995721,622
2024-01-02 01:00:00,98.77024028781763,98.66769904443228,98.29084193091609,98.1320907853446,350
2024-01-02 01:01:00,97.86285815762743,97.74806150347611,97.56030598940012,96.82842396251993,641
2024-01-02 01:02:00,98.26322620248389,98.17625093844804,98.04034037175103,98.60444037341996,623
2024-01-02 01:03:00,98.95884495654504,98.73136097084004,98.49968811124697,99.28647100323205,247
2024-01-02 01:04:00,99.6509752505241,99.5890251456565,99.51447690900977,100.44668932047297,412
2024-01-02 01:05:00,98.87489989635286,98.64244731465217,98.63308479584961,97.69586948364784,530
2024-01-02 01:06:00,98.00546161867841,97.7151290717969,97.66335709108994,96.78781082894162,979
2024-01-02 01:07:00,99.03034907984086,98.63268697953089,98.5259333729629,99.55024488726488,380
2024-01-02 01:08:00,98.08943076208799,97.96958783872267,97.89846445078823,97.30648869791446,298
2024-01-02 01:09:00,98.94182211388565,98.76903384961246,98.48697387015736,99.56847986050224,255
2024-01-02 01:10:00,98.39483139102173,98.19820578304224,97.76901873435672,97.62737771647203,817
2024-01-02 01:11:00,97.6669743609659,97.32769454425778,97.23388735110896,96.45718330547332,775
2024-01-02 01:12:00,97.13631430626424,97.11743048044602,96.65991056469785,96.90716641663425,881
2024-01-02 01:13:00,97.36783566361862,97.2307160678966,97.21999120238662,97.34400165534717,218
2024-01-02 01:14:00,97.432414395325,97.39548103946963,97.1583111884908,97.56024601104266,167
2024-01-02 01:15:00,98.02621683303174,97.97584104024519,97.79375377769595,98.55620104102074,93
2024-01-02 01:16:00,98.09000051998369,98.01132700562592,97.88943926610635,98.04681297100664,649
2024-01-02 01:17:00,99.214677719623,98.98761073590791,98.88540307852352,99.9638944661899,173
2024-01-02 01:18:00,98.58874447535689,98.50800219217169,98.24165015864548,98.02839364843547,770
2024-01-02 01:19:00,98.74439095320689,98.54123110856186,98.515223764898,98.57446002495203,486
2024-01-02 01:20:00,99.4059580396408,98.94642410558644,98.86674216957606,99.35161710261103,216
2024-01-02 01:21:00,99.52411285196487,99.26781333933937,98.83475034650444,99.5892025730923,152
2024-01-02 01:22:00,100.05736981863308,99.8633679078477,99.65602739549783,100.45892247635604,157
2024-01-02 01:23:00,99.61805044746885,99.28098903649075,99.21927759991212,98.6986101651338,572
2024-01-02 01:24:00,99.52081243259946,99.08573251017359,98.85431993223904,98.89047598385642,203
2024-01-02 01:25:00,100.29105528471351,99.95838601390446,99.9112687528378,100.83103951763533,798
2024-01-02 01:26:00,100.17709977327947,100.0157492343877,99.8590564962974,100.07311245487094,881
2024-01-02 01:27:00,99.77582468996756,99.54232736039893,99.06605579345941,99.06890548641016,665
2024-01-02 01:28:00,98.73902894701044,98.65649919577788,98.59663470212661,97.77067103115684,830
2024-01-02 01:29:00,99.3344502615529,99.0538383714498,98.88559739744436,99.45117754712172,104
2024-01-02 01:30:00,99.81948641644338,99.452280253418,99.0522356893281,99.85072213538619,2
2024-01-02 01:31:00,99.42258932567049,99.30145413358433,98.82848706317687,99.15062801375066,100
2024-01-02 01:32:00,98.99092837383314,98.70490753504806,98.5301784595583,98.1083609365118,610
2024-01-02 01:33:00,99.7196750481854,99.28857029468314,98.97270145746776,99.87223305431822,924
2024-01-02 01:34:00,99.26822195030707,99.22340531244791,99.08634703962113,99.15824033021268,82
2024-01-02 01:35:00,100.08793128080355,99.60643070058639,99.13390779549744,99.98945608872486,353
2024-01-02 01:36:00,99.46152562063409,99.0037887694096,98.95465086787682,98.4011468382328,595
2024-01-02 01:37:00,99.8536005012102,99.78476829572841,99.44324438750314,100.56574782204723,251
2024-01-02 01:38:00,100.98072008371743,100.50235172237285,100.47313212639847,101.21993514901729,705
2024-01-02 01:39:00,100.10612913978544,99.62225733483331,99.33977344608165,98.74216294729376,410
