timestamp,price,volume
2024-01-01 11:32:00,120.08500095062016,38
2024-01-01 11:32:05,120.12228465538595,34
2024-01-01 11:32:10,119.63308014948902,95
2024-01-01 11:32:15,120.3762520436754,92
2024-01-01 11:32:20,119.75278932852902,90
2024-01-01 11:32:25,120.53994863684025,82
2024-01-01 11:32:30,120.33954220650362,44
2024-01-01 11:32:35,119.84762082374814,30
2024-01-01 11:32:40,118.73058611294032,44
2024-01-01 11:32:45,118.85589989777817,79
2024-01-01 11:32:50,119.29743491516096,72
2024-01-01 11:32:55,119.07593394178244,24
2024-01-01 11:33:00,118.24344133823044,78
2024-01-01 11:33:05,117.50050104840678,73
2024-01-01 11:33:10,116.33341277584664,93
2024-01-01 11:33:15,116.7929413523311,43
2024-01-01 11:33:20,116.12195301193086,88
2024-01-01 11:33:25,115.68362420065084,31
2024-01-01 11:33:30,116.65551949596545,14
2024-01-01 11:33:35,116.53690398262623,77
2024-01-01 11:33:40,117.5276709280267,65
2024-01-01 11:33:45,117.5784283956242,17
2024-01-01 11:33:50,118.3038567038343,55
2024-01-01 11:33:55,119.00412024798408,80
2024-01-01 11:34:00,119.1986454185289,66
2024-01-01 11:34:05,119.91976294698884,91
2024-01-01 11:34:10,119.60619955312178,16
2024-01-01 11:34:15,119.83593200180958,91
2024-01-01 11:34:20,118.6439181785718,50
2024-01-01 11:34:25,118.41444721887171,55
2024-01-01 11:34:30,117.91734749839333,9
2024-01-01 11:34:35,118.83324477638932,55
2024-01-01 11:34:40,118.21522447014199,88
2024-01-01 11:34:45,117.22628450602114,72
2024-01-01 11:34:50,118.28168783432258,8
2024-01-01 11:34:55,117.37400015957132,50
2024-01-01 11:35:00,117.00231399031847,69
2024-01-01 11:35:05,116.18757046877312,15
2024-01-01 11:35:10,117.06560606277867,17
2024-01-01 11:35:15,118.1836502529332,15
2024-01-01 11:35:20,117.95808236892381,97
2024-01-01 11:35:25,117.75295589829776,6
2024-01-01 11:35:30,118.52039371226653,91
2024-01-01 11:35:35,118.93107347766595,70
2024-01-01 11:35:40,119.21904018048268,67
2024-01-01 11:35:45,119.08878890541767,5
2024-01-01 11:35:50,119.12210182790126,22
2024-01-01 11:35:55,119.94640923604865,72
2024-01-01 11:36:00,119.77632899390385,89
2024-01-01 11:36:05,120.42725716915768,23
2024-01-01 11:36:10,120.97172099838797,97
2024-01-01 11:36:15,121.15890727476904,59
2024-01-01 11:36:20,122.2166226676856,92
2024-01-01 11:36:25,122.03924795078223,28
2024-01-01 11:36:30,122.05910674309024,16
2024-01-01 11:36:35,123.15745261699222,39
2024-01-01 11:36:40,122.71862077738788,31
2024-01-01 11:36:45,121.54017227963048,18
2024-01-01 11:36:50,122.653285472841,21
2024-01-01 11:36:55,123.87297120825737,87
2024-01-01 11:37:00,124.94461261780195,79
2024-01-01 11:37:05,123.91958463798292,17
2024-01-01 11:37:10,124.16342265766161,57
2024-01-01 11:37:15,124.14679638393648,67
2024-01-01 11:37:20,123.57261762188593,61
2024-01-01 11:37:25,122.36600820466327,48
2024-01-01 11:37:30,121.96246897526228,72
2024-01-01 11:37:35,120.92241267349152,36
2024-01-01 11:37:40,122.12281613531415,54
2024-01-01 11:37:45,120.90739931795895,36
2024-01-01 11:37:50,120.21474945476697,5
2024-01-01 11:37:55,120.19645213031562,17
2024-01-01 11:38:00,121.3894593280968,74
2024-01-01 11:38:05,122.36695149324798,20
2024-01-01 11:38:10,122.9403853608386,60
2024-01-01 11:38:15,122.76324080043537,74
2024-01-01 11:38:20,123.07529875569037,52
2024-01-01 11:38:25,122.16608119463335,27
2024-01-01 11:38:30,122.60963517031026,96
2024-01-01 11:38:35,123.32297289092024,53
2024-01-01 11:38:40,124.02535056190736,88
2024-01-01 11:38:45,123.66524996455834,4
2024-01-01 11:38:50,124.20790111900355,46
2024-01-01 11:38:55,123.95396145630329,12
2024-01-01 11:39:00,124.95718507409948,90
2024-01-01 11:39:05,125.98162483870823,28
2024-01-01 11:39:10,126.51564406810257,52
2024-01-01 11:39:15,126.36142416503964,12
2024-01-01 11:39:20,126.02294218615205,8
2024-01-01 11:39:25,127.13524503280271,57
2024-01-01 11:39:30,127.89671740616787,62
2024-01-01 11:39:35,127.56699809012032,35
2024-01-01 11:39:40,127.23143447627862,55
2024-01-01 11:39:45,127.44703986448056,13
2024-01-01 11:39:50,128.05620554484935,12
2024-01-01 11:39:55,128.68959821808593,11
2024-01-01 11:40:00,128.132258519272,14
2024-01-01 11:40:05,127.10450845731178,11
2024-01-01 11:40:10,126.80499186669046,56
2024-01-01 11:40:15,127.73828741993475,32
2024-01-01 11:40:20,128.82819176744837,28
2024-01-01 11:40:25,129.15064411541235,83
2024-01-01 11:40:30,130.0937435492813,34
2024-01-01 11:40:35,130.3793672003766,5
2024-01-01 11:40:40,129.8708554816227,8
2024-01-01 11:40:45,129.42032821577558,3
2024-01-01 11:40:50,128.46192097200213,96
2024-01-01 11:40:55,127.55304069281962,76
2024-01-01 11:41:00,126.51281159133723,37
2024-01-01 11:41:05,125.52382111724512,82
2024-01-01 11:41:10,124.82399297110796,90
2024-01-01 11:41:15,125.19937138539039,74
2024-01-01 11:41:20,124.74694197926532,65
2024-01-01 11:41:25,125.78485114082531,30
2024-01-01 11:41:30,125.77449518077069,45
2024-01-01 11:41:35,126.36665444740555,78
2024-01-01 11:41:40,125.53307567965129,83
2024-01-01 11:41:45,124.99159973899734,56
2024-01-01 11:41:50,125.93288255596748,74
2024-01-01 11:41:55,126.38568402670317,45
2024-01-01 11:42:00,125.37755184292371,85
2024-01-01 11:42:05,124.72944543114097,86
2024-01-01 11:42:10,123.51480738253997,68
2024-01-01 11:42:15,123.85104094157467,65
2024-01-01 11:42:20,124.8574107682903,7
2024-01-01 11:42:25,124.37541623483888,33
2024-01-01 11:42:30,125.31616697997535,71
2024-01-01 11:42:35,125.56638936131225,18
2024-01-01 11:42:40,126.7369808562542,64
2024-01-01 11:42:45,125.7216452704428,35
2024-01-01 11:42:50,126.60899528735942,68
2024-01-01 11:42:55,127.32992323093875,26
2024-01-01 11:43:00,126.92056772473813,88
2024-01-01 11:43:05,126.54478298667513,37
2024-01-01 11:43:10,125.65295602796235,94
2024-01-01 11:43:15,125.8293497768447,18
2024-01-01 11:43:20,126.68520882975716,83
2024-01-01 11:43:25,126.42889719707574,62
2024-01-01 11:43:30,126.53016658044666,75
2024-01-01 11:43:35,125.3257125259143,11
2024-01-01 11:43:40,124.80527282329872,59
2024-01-01 11:43:45,124.6718966869008,49
2024-01-01 11:43:50,124.15599046354194,11
2024-01-01 11:43:55,124.58276849950406,86
2024-01-01 11:44:00,124.19305102728852,85
2024-01-01 11:44:05,125.12771569970265,45
2024-01-01 11:44:10,124.31691447055908,95
2024-01-01 11:44:15,124.70738161817795,60
2024-01-01 11:44:20,123.87632020842469,84
2024-01-01 11:44:25,123.72130744538656,95
2024-01-01 11:44:30,123.2070664733044,6
2024-01-01 11:44:35,123.2771900411777,87
2024-01-01 11:44:40,123.39858226132873,41
2024-01-01 11:44:45,123.95090137347268,82
2024-01-01 11:44:50,125.0325492449868,65
2024-01-01 11:44:55,124.63871414006994,65
2024-01-01 11:45:00,124.4995700179715,75
2024-01-01 11:45:05,123.65901769065168,11
2024-01-01 11:45:10,124.56666639384848,42
2024-01-01 11:45:15,123.90516723697299,93
2024-01-01 11:45:20,123.15387073189963,95
2024-01-01 11:45:25,123.31472000194415,22
2024-01-01 11:45:30,124.33719221790979,81
2024-01-01 11:45:35,123.30238660823346,60
2024-01-01 11:45:40,122.78733222061624,59
2024-01-01 11:45:45,121.96517396798448,59
2024-01-01 11:45:50,121.0289124933541,41
2024-01-01 11:45:55,120.1070580294953,59
2024-01-01 11:46:00,119.70921802348789,82
2024-01-01 11:46:05,119.91138057051556,37
2024-01-01 11:46:10,119.20469818894345,23
2024-01-01 11:46:15,119.48175337128544,9
2024-01-01 11:46:20,119.32956622521898,74
2024-01-01 11:46:25,119.59187155049412,55
2024-01-01 11:46:30,119.33419568736718,58
2024-01-01 11:46:35,118.58853990572929,21
